Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
24,7,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,24,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
100,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
100,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
70,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
100,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
110,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
70,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
85,0.7,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
96,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
45,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
70,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
50,0.75,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99.9
20,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
60,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
110,8,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
25,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
20,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,10,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99.9
40,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99.5
80,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
40,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,0.416667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
90,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
100,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
80,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
65,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,99
110,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
120,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
110,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,7,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,16,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,8,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,24,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,7,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,0.8,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.66,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
30,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
55,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,16,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.66,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,0.16,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,1.66667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,2.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.916667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,20,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98.5
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
55,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.08,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
75,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
150,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
120,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,0.333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98.6
29.84,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98.1
80,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
130,0.216667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,0.333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
50,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,24,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
21,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
150,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,12,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,9,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
110,24,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
106,0.2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.416667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.416667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.583333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.0333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.0333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
110,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
85,0.0333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97.3
70,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
75,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
75,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.0833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,0.333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.75,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
30,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
110,18,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,1.33333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97.2
20,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
25,2.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.166667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,4.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
110,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.25,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
70,7,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
75,8,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,12.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.0333333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,1.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,0.833333,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,36,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
95,0.15,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,3,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
135,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.75,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,1.76667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
70,30,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.6,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,2,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,0.666667,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
40,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
70,0.5,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,1,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,4,BrC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
