Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
90,6,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
130,3,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
20,0.25,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
60,0.133333,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
70,0.75,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
100,0.5,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
50,12,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
110,24,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
20,0.416667,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
70,0.0166667,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
70,1,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,79
20,10,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,79
70,0.5,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,0.583333,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,4,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,0.416667,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
195,2,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
100,1.5,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
100,1,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,0.333333,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,76
120,10,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,70
60,7,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,68
20,24,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,67
70,12,CC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,CC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,60
20,2,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,99
20,2,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,99
50,0.1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,98
40,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,98
110,24,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,98
20,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,98
80,6,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,98
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,97
60,2,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,97
80,6,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,97.9
100,0.0666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
70,3,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
25,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
25,2.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
100,0.833333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
20,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,96
20,2,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95
90,1.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95
60,6,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95
20,0.416667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95
50,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
60,0.0666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
40,0.316667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
111,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
70,3.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
80,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
50,12,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
70,2.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
50,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
90,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
20,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
109,0.0166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,6,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.75,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
110,24,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
25,0.2,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
100,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
70,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
100,3,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
90,3,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.416667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.416667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
20,0.333333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
25,1.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
70,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
120,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
70,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
20,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
200,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
70,12,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,0.283333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,0.416667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
80,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
80,5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
70,0.333333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
60,5.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,1.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
20,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
80,2.1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
110,0.283333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
20,0.583333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
60,4,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
35,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
20,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
120,4,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,87
20,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,87
20,0.133333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,86
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,86
25,0.7,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,86
70,0.666667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,86
100,0.166667,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,86
100,11,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
20,0.383333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
120,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
20,0.0333333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
20,24,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,84
160,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,83.75
120,12,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,83
20,4,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
20,2.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
40,3,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
100,0.5,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
70,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
20,1.8,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,76.8
100,24,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,75
100,24,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,75
100,1,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,73
50,4,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,72
50,4,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,72
110,14,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,70
20,0.333333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,60
70,12,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,58
20,15,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,55.2
25,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,ClC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,55
135,0.5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,99
25,4,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,98
20,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,98
80,4,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,97.5
20,2.5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,96
120,12,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,96
120,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,96
135,12,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,10,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,24,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,94
82,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,92
20,1,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,91
20,1,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,91
90,16,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,91
90,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
20,5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
20,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
90,2,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
60,5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
100,13,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,90
78,10,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,89
20,0.25,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,89
60,1,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,88
25,15,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,88
90,2,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,88
90,2.5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,88
20,15,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,87
90,16,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,87
60,2.4,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,87
140,24,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,86
85,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,86
135,24,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,86
90,16,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,86
80,2,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,85
100,4,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,85
110,14,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,85
80,4,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,83
20,16,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,82
20,18,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,82
100,5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,81
125,48,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,79
20,1.45,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,78
20,5,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,78
80,24,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,77
80,10,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,68
80,2,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,62
85,3,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,54
20,8,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,50
60,8,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,50
20,12,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,40
100,2,C#CC1=CC=CC=C1.NC1=CC=C(I)C=C1,NC1=CC=C(C=C1)C#CC1=CC=CC=C1,38
145,0.0833333,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,91
110,16,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,88
130,24,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,87
25,2,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,86
130,7,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,83
120,3.33333,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,82
90,14,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,81
130,36,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,80
140,12,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,80
60,3.4,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,79
110,12,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,75
110,14,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,74
100,24,C=CC1=CC=CC=C1.CC1=CC=C(Cl)C=C1,CC1=CC=C(C=CC2=CC=CC=C2)C=C1,74
